ID,Prediction
1252,0.08160484495420252
1253,0.11423933658242921
1254,0.07455648714295522
1255,0.032986418014821633
1256,0.06963953437250757
1257,0.21412159234753592
1258,0.2758182120946103
1259,0.06155173684236797
1260,0.42354361618781955
1261,0.06744142706556575
1262,0.15216937208396086
1263,0.19002978902274226
1264,0.14310027602479025
1265,0.12832744725847972
1266,0.4072564178033481
1267,0.36033259899119996
1268,0.019582089303976046
1269,0.2335491423526202
1270,0.1975139847839059
1271,0.021912771528696192
1272,0.0968831080200087
1273,0.06397301284475015
1274,0.05175308213156217
1275,0.19455422445835166
1276,0.08439710960641651
1277,0.2634418978196191
1278,0.43825064769224137
1279,0.15548805290907902
1280,0.09513386084717736
1281,0.12228569980205012
1282,0.23399637509373092
1283,0.1401077542875583
1284,0.11500510300208633
1285,0.041921059933439704
1286,0.14140477911136456
1287,0.09465254204916676
1288,0.194601568092468
1289,0.3828604226476382
1290,0.22182985327450302
1291,0.25677119319697317
1292,0.030798840321910863
1293,0.2555295614137446
1294,0.3281749269430926
1295,0.30701749220675273
1296,0.30297308531866834
1297,0.2724682293179973
1298,0.13084411611350877
1299,0.15188517473046317
1300,0.07738308101536116
1301,0.17025325406222955
1302,0.16887332788563464
1303,0.35061023721596196
1304,0.2858676758597626
1305,0.2304208743841134
1306,0.04167597629847248
1307,0.19278105425769995
1308,0.0550354996162226
1309,0.16943788670870769
1310,0.09289498977402862
1311,0.135019132453343
1312,0.16210126333533614
1313,0.1209577205625454
1314,0.22882956248784658
1315,0.19534158190255918
1316,0.20895191434759633
1317,0.6441524758069082
1318,0.21005051700731903
1319,0.15683650106463481
1320,0.17644902898260134
1321,0.18090225262969567
1322,0.05263233532931277
1323,0.14957642850278982
1324,0.07999129093248752
1325,0.17865098593872392
1326,0.05179981230904983
1327,0.115782328297576
1328,0.15001035346903682
1329,0.2899769180033669
1330,0.23358918402778095
1331,0.16700801339380697
1332,0.18669110441441736
1333,0.12954239183540356
1334,0.031076275940705205
1335,0.3610335332104622
1336,0.0364652859662853
1337,0.13482459997881638
1338,0.31380360285714576
1339,0.18899797607591642
1340,0.3494334630637377
1341,0.19599958529786035
1342,0.18399423333930182
1343,0.1794739769855487
1344,0.2814447036688387
1345,0.10631460029014113
1346,0.17391521423672637
1347,0.19432880998710864
1348,0.15143412373807075
1349,0.05012810220034148
1350,0.18586526292799124
1351,0.13586500698027007
1352,0.15934073604327711
1353,0.22386968629151538
1354,0.3853293891659741
1355,0.17476775215593393
1356,0.10724534124580969
1357,0.23011888898075888
1358,0.11055734613523795
1359,0.17780795713866063
1360,0.19649930702446475
1361,0.08453249967401015
1362,0.1622007180541774
1363,0.14455267075057016
1364,0.39201057133034845
1365,0.2142980070216816
1366,0.1387755208628251
1367,0.13884226700502905
1368,0.21923690945034705
1369,0.22491486978900804
1370,0.15781206764371042
1371,0.2374438641814317
1372,0.2398155070048002
1373,0.05969118040818411
1374,0.11258383028984065
1375,0.1855686889676414
1376,0.06056471293404083
1377,0.13102052481488535
1378,0.21010867305603503
1379,0.23801406843954884
1380,0.1531869080257968
1381,0.06421714784005533
1382,0.050742218800568714
1383,0.315363739980974
1384,0.2335777493746578
1385,0.2520468636884785
1386,0.118357142363372
1387,0.10176946478808811
1388,0.1341236713160976
1389,0.1136518933444592
1390,0.15817195648348165
1391,0.20306033693674022
1392,0.0575569299662064
1393,0.04029223992151163
1394,0.13147062164025122
1395,0.05280971855459832
1396,0.1818113485423408
1397,0.18251608784391343
1398,0.12979892419776973
1399,0.15865794196334948
1400,0.17755143906428206
1401,0.10015218354457427
1402,0.14114149679398655
1403,0.4306663533889128
1404,0.35811634050409463
1405,0.1895549013801619
1406,0.09770607259607195
1407,0.2290374591818389
1408,0.2199893359290915
1409,0.13501628624228817
1410,0.32987431868637895
1411,0.1671081361436794
1412,0.05279350247122965
1413,0.16280529761326523
1414,0.03147204370040744
1415,0.18100266214115107
1416,0.1372897381459478
1417,0.3395594841574894
1418,0.2915198980608658
1419,0.11014604356068694
1420,0.19232997812036326
1421,0.11159298406612227
1422,0.03158836573858451
1423,0.06549979773806902
1424,0.2787144276010055
1425,0.20772744355135528
1426,0.08835375596819546
1427,0.026192702138874903
1428,0.1888949873864408
1429,0.05706581581245476
1430,0.141365228234148
1431,0.18902085246359054
1432,0.17386085991547964
1433,0.5238807517516626
1434,0.36060210494027006
1435,0.09520945982452879
1436,0.3124236522861178
1437,0.13781614936817965
1438,0.1314248596966613
1439,0.15232101915960708
1440,0.22929399238335704
1441,0.10932426699275621
1442,0.0339524315065237
1443,0.3397682991594088
1444,0.12029303981180481
1445,0.16553654923763814
1446,0.3983045901665378
1447,0.23744664752047323
1448,0.2202926046171476
1449,0.14479584327472364
1450,0.2249186805619741
1451,0.10654721901405807
1452,0.36305338714484486
1453,0.0843398744417151
1454,0.3499178936444341
1455,0.17738777015160634
1456,0.1643378143456357
1457,0.24540669053333747
1458,0.1331957858752919
1459,0.08766616794785428
1460,0.14227924642297352
1461,0.03296543354675218
1462,0.1404310341418249
1463,0.25712308280984264
1464,0.18662374913484786
1465,0.1951651619737391
1466,0.10535427657973513
1467,0.03209762619873391
1468,0.3263659421999711
1469,0.15623093401666732
1470,0.23171961735130778
1471,0.40778736995614495
1472,0.12212211552694317
1473,0.17322954735519236
1474,0.2802745932416384
1475,0.0847060758065468
1476,0.1641574312702287
1477,0.09471167139761198
1478,0.28696437177445333
1479,0.053042413047407734
1480,0.2141559206000471
1481,0.19138492684123784
1482,0.09458674154488557
1483,0.14776642447985722
1484,0.7788913564248365
1485,0.3213297307338315
1486,0.10966282308891934
1487,0.37243140281741316
1488,0.1426873401695227
1489,0.1259347695402247
1490,0.19185220441857734
1491,0.02911368690393158
1492,0.17674370105652235
1493,0.2404630013878543
1494,0.09270805344631819
1495,0.150330778487128
1496,0.12050569607334945
1497,0.19673293336975334
1498,0.01286655979911803
1499,0.17248570424607498
1500,0.15868369307194527
1501,0.48642467533630374
1502,0.2834797681893345
1503,0.29391638918554325
1504,0.20031479263207957
1505,0.183684300135635
1506,0.23706997608819477
1507,0.11450156410413696
1508,0.15890875096448778
1509,0.03590073790562091
1510,0.22529443154472364
1511,0.1486847929358791
1512,0.12765512125819403
1513,0.09351484968298483
1514,0.1164479667845149
1515,0.11538845223945984
1516,0.10856042331850155
1517,0.35388503301256397
1518,0.40392440972128246
1519,0.25452544739499056
1520,0.20355525134569272
1521,0.2115944620207542
1522,0.05902267384885545
1523,0.10340790809184296
1524,0.23974112111425758
1525,0.3138712866586718
1526,0.31926222007435
1527,0.22288649822794296
1528,0.40412370264984676
1529,0.19727840506156105
1530,0.1733487461189865
1531,0.11176464851544576
1532,0.13524228064565777
1533,0.16354348489975087
1534,0.21979860124329703
1535,0.19532060533584433
1536,0.18998784360178453
1537,0.29472795050424183
1538,0.23255257823068937
1539,0.12401127218342477
1540,0.13739179616552905
1541,0.33225306807488225
1542,0.02794740430741677
1543,0.06570387533884538
1544,0.02772709923993646
1545,0.1588276916734253
1546,0.15283405910931055
1547,0.13550929956562335
1548,0.4229828725495582
1549,0.055885196441935236
1550,0.1840476399680983
1551,0.18648893956916035
1552,0.05424589301145234
1553,0.05849912499876781
1554,0.21869619880849742
1555,0.12031211245984987
1556,0.10040773315333504
1557,0.24613620751409765
1558,0.02208346759589909
1559,0.07302115134089518
1560,0.22460112874919205
1561,0.07160599898418293
1562,0.16672097096485752
1563,0.037113767383863
1564,0.041868623058150735
1565,0.19237099317755071
1566,0.2795459970964452
1567,0.11008623172074998
1568,0.029960896825977024
1569,0.16727406040923729
1570,0.035855904455194224
1571,0.17594455612139034
1572,0.16030488101757653
1573,0.07888507607565684
1574,0.04812525859857058
1575,0.11487997976299945
1576,0.06649443322345801
1577,0.028669284827736417
1578,0.16066056087496336
1579,0.12751125228842633
1580,0.35147424624190704
1581,0.1585044040332422
1582,0.09916325397267234
1583,0.04208152187600807
1584,0.09231042534323326
1585,0.4047988868227603
1586,0.1520568515585265
1587,0.17762105961121263
1588,0.33636003450780616
1589,0.17097324519665455
1590,0.41125216277639204
1591,0.14509433192908125
1592,0.1711048221193104
1593,0.22847004671389032
1594,0.29724554198070935
1595,0.262591241789756
1596,0.16347668154637007
1597,0.1890895207228818
1598,0.08702057080199718
1599,0.3288735522176765
1600,0.19020336515879438
1601,0.10169324497388599
1602,0.4227825955536893
1603,0.21005718749975175
1604,0.32859739382422193
1605,0.27432197129548685
1606,0.16211841690089093
1607,0.17323717711004336
1608,0.05891395377120311
1609,0.028865744994577246
1610,0.11903995233053771
1611,0.1485941672720534
1612,0.26454716082470364
1613,0.11206123316934735
1614,0.1146923003086968
1615,0.2531282831123235
1616,0.23934058991329393
1617,0.15549374766642662
1618,0.19514227185424105
1619,0.03905729153357146
1620,0.3581058292306045
1621,0.1381319062942141
1622,0.2002766655504534
1623,0.13468079885585438
1624,0.1876485757217477
1625,0.27138857770971553
1626,0.15919484453438384
1627,0.022925325386359427
1628,0.12208111319766876
1629,0.07280467942416989
1630,0.20850842675666126
1631,0.15249457644133324
1632,0.3774800008641287
1633,0.18816357371921258
1634,0.18962259952448066
1635,0.1232703055111992
1636,0.08891258101359598
1637,0.19046761305008922
1638,0.0284890647752368
1639,0.13957944259582977
1640,0.19530151962628253
1641,0.2537481671514655
1642,0.2225098019721298
1643,0.12434122906219866
1644,0.19475793960534205
1645,0.19217740671013325
1646,0.1074370230360193
1647,0.3070174916103705
1648,0.16613257106771903
1649,0.10215864326926109
1650,0.19699996100884026
1651,0.03434248278034264
1652,0.17339070424672398
1653,0.18549715350224769
1654,0.13646961910134311
1655,0.044858262434348484
1656,0.42323366771464216
1657,0.32062781504002374
1658,0.17414313747328045
1659,0.14085540833444885
1660,0.15163629075925256
1661,0.02597908887601186
1662,0.15505508404430873
1663,0.11879391197703627
1664,0.16811613259144997
1665,0.2520468539339216
1666,0.19217740921898202
1667,0.12616649289419757
1668,0.25654328008749083
1669,0.16357204216374374
1670,0.18043141110498473
1671,0.05329892445947063
1672,0.2731718786289726
1673,0.14725146101852005
1674,0.20011550158192107
1675,0.21395948486096372
1676,0.08831560375031876
1677,0.26167670122423464
1678,0.21765672449270052
1679,0.14438480042011054
1680,0.21415497007151701
1681,0.1643521190184962
1682,0.17203750895910228
1683,0.16492333307172546
1684,0.169737321193132
1685,0.2899072961718258
1686,0.09082844921990031
1687,0.08345014664538582
1688,0.030429720153175913
1689,0.18286416714839535
1690,0.2018644677696256
1691,0.2317190952456743
1692,0.049843920734747645
1693,0.1527207221228028
1694,0.12074313792906169
1695,0.3732057681991709
1696,0.10810839454459385
1697,0.18720608100113442
1698,0.10109914825579829
1699,0.10014837565518968
1700,0.10709846806269871
1701,0.1786376388303581
1702,0.3035729514153395
1703,0.025031151891996527
1704,0.21486542361586025
1705,0.11195059391028872
1706,0.17047640106644735
1707,0.03795773039890104
1708,0.16457050287843258
1709,0.1160102298085264
1710,0.34872967733316235
1711,0.09931773638336513
1712,0.23040593554317518
1713,0.10997657099468673
1714,0.37024757486346777
1715,0.09889241388741732
1716,0.2183452525656778
1717,0.02402029586337163
1718,0.047325336627390635
1719,0.23692979135774148
1720,0.11934513635996087
1721,0.21955542101855718
1722,0.09834217546298195
1723,0.22274249119555375
1724,0.11120199284701916
1725,0.1352279794567948
1726,0.27617871665900917
1727,0.09529435463671902
1728,0.20757724952855053
1729,0.14776643664406441
1730,0.20716957177321274
1731,0.30083505653787085
1732,0.15471656181826304
1733,0.02654362554327895
1734,0.2738546876411344
1735,0.1937585256427628
1736,0.17226161132826562
1737,0.08546708595450629
1738,0.2144248389996641
1739,0.1812172400034759
1740,0.23905259636817963
1741,0.04849352065124301
1742,0.2198567865611032
1743,0.1127068188900247
1744,0.11319032348414283
1745,0.17654630576742467
1746,0.10369972357269328
1747,0.021382530852467725
1748,0.23934249822172274
1749,0.2623461910647193
1750,0.03537242812745356
1751,0.18490591186015887
1752,0.10326044730038729
1753,0.17451600432464615
1754,0.3222299528037945
1755,0.042965298248282685
1756,0.15552903308006108
1757,0.2008278647027019
1758,0.17360434286352744
1759,0.09270710538971855
1760,0.35677169876853065
1761,0.17759054601588833
1762,0.16811327274600568
1763,0.31982771571388374
1764,0.06323013093669586
1765,0.17007300899498026
1766,0.20405498794590857
1767,0.16129189943534294
1768,0.15539076323715947
1769,0.16905262033128762
1770,0.10807629545304567
1771,0.42052533819343896
1772,0.12801847073370776
1773,0.12501960438684512
1774,0.20734408634984405
1775,0.07011351031854572
1776,0.1112677931533759
1777,0.31509767989774673
1778,0.12187130038016654
1779,0.3658512872465723
1780,0.19716587517334175
1781,0.3346482209663416
1782,0.2707810989640342
1783,0.10394765592963781
1784,0.19568202812991817
1785,0.19957763658134597
1786,0.16638908309408218
1787,0.0310247852701695
1788,0.08976418065954168
1789,0.247674432075852
1790,0.18432418201553274
1791,0.3111648823592999
1792,0.11087678081172611
1793,0.16134433335266105
1794,0.05541410807103686
1795,0.1028893341369332
1796,0.0420293275171869
1797,0.17367392984264463
1798,0.17123052693494145
1799,0.15102120085596651
1800,0.13177891792496008
1801,0.2687660693560409
1802,0.13720965396856388
1803,0.06849325785027105
1804,0.2027599419120084
1805,0.09713591733963443
1806,0.1473735300101808
1807,0.6232737938423955
1808,0.24846979154246565
1809,0.30093518121269086
1810,0.09857581859096183
1811,0.11321036149383304
1812,0.23550027688289035
1813,0.28223377311710035
1814,0.024314970378274778
1815,0.1846493762707263
1816,0.07534605466519555
1817,0.29556333252962
1818,0.21681848392676845
1819,0.045834804579809076
1820,0.32027594374870905
1821,0.1691737148575074
1822,0.06243098498915874
1823,0.11470088206980456
1824,0.11253041490919466
1825,0.1693625334664107
1826,0.2557545856459355
1827,0.1712536041265545
1828,0.13457568611289902
1829,0.5541321022017971
1830,0.28517248667078143
1831,0.17780225863797977
1832,0.19449761316780406
1833,0.1829823955963899
1834,0.038877038081069216
1835,0.5465860044105064
1836,0.2069387877941195
1837,0.1996157921487548
1838,0.020692108097120587
1839,0.2885559945940034
1840,0.17512735310795902
1841,0.2438474718915831
1842,0.28249465509388766
1843,0.2795459956733495
1844,0.20709976043983813
1845,0.17375595336153465
1846,0.18547331669560493
1847,0.17147294360866233
1848,0.17704028751495796
1849,0.18444910215747656
1850,0.17485455774150382
1851,0.22455065731146157
1852,0.03196697969590201
1853,0.1605299245789392
1854,0.19710534495804208
1855,0.19910507223342003
1856,0.2393520236090204
1857,0.4057229501416554
1858,0.1412044298805915
1859,0.2167927312394524
1860,0.14546814571423666
1861,0.29796078547608623
1862,0.10721957344880596
1863,0.14175276896197134
1864,0.3090229712235159
1865,0.19834955684512975
